	TIME	1	2	3	4	5	6	7	8	9	10	11	12	19	20	35	36	43	44	45	46	49	Accelerometr_X	Accelerometr_Y	Accelerometr_Z	Gyroscope_X	Gyroscope_Y	Gyroscope_Z	Pressure_on_the_left_leg_0	Pressure_on_the_left_leg_1	Pressure_on_the_left_leg_2	Pressure_on_the_left_leg_3	Pressure_on_the_right_leg_0	Pressure_on_the_right_leg_1	Pressure_on_the_right_leg_2	Pressure_on_the_right_leg_3
	9.087000	0.068941	0.449422	-0.831300	0.242252	-0.042935	0.004538	-0.019897	0.248360	-0.788365	0.386416	-0.012217	-0.007505	0.386416	1.303761	0.345052	1.204103	-0.223053	0.173311	-0.047473	-0.059690	0.024435	75.000000	-17.000000	1158.000000	-33.000000	-483.000000	-9411.000000	2254.000000	4090.000000	1843.000000	2065.000000	1228.000000	2121.000000	1136.000000	1811.000000
	9.092000	0.068941	0.449422	-0.831300	0.240681	-0.044331	0.004538	-0.019897	0.248360	-0.788365	0.386416	-0.013788	-0.006109	0.386416	1.302190	0.346622	1.205673	-0.222006	0.171740	-0.047473	-0.058119	0.027576	139.000000	-42.000000	1236.000000	-35.000000	-485.000000	-9408.000000	2262.000000	4090.000000	1851.000000	2065.000000	1230.000000	2114.000000	1138.000000	1808.000000
	9.097000	0.068941	0.449422	-0.831300	0.242252	-0.042935	0.002967	-0.019897	0.249931	-0.789936	0.386416	-0.013788	-0.004538	0.386416	1.302190	0.346622	1.207070	-0.223053	0.171740	-0.047473	-0.058119	0.027576	155.000000	18.000000	1245.000000	-35.000000	-480.000000	-9409.000000	2270.000000	4090.000000	1859.000000	2065.000000	1232.000000	2112.000000	1141.000000	1806.000000
	9.102000	0.067370	0.449422	-0.829730	0.240681	-0.042935	0.002967	-0.019897	0.249931	-0.791507	0.387987	-0.013788	-0.006109	0.385020	1.299223	0.346622	1.208641	-0.222006	0.171740	-0.047473	-0.056723	0.027576	74.000000	16.000000	1397.000000	-36.000000	-480.000000	-9407.000000	2273.000000	4090.000000	1863.000000	2064.000000	1233.000000	2110.000000	1141.000000	1804.000000
	9.107000	0.065799	0.449422	-0.828333	0.240681	-0.042935	0.002967	-0.018326	0.249931	-0.791507	0.386416	-0.012217	-0.006109	0.386416	1.297652	0.346622	1.211782	-0.222006	0.171740	-0.045902	-0.056723	0.026005	147.000000	-27.000000	1333.000000	-37.000000	-475.000000	-9408.000000	2277.000000	4091.000000	1874.000000	2064.000000	1235.000000	2106.000000	1145.000000	1799.000000
	9.112000	0.065799	0.449422	-0.829730	0.240681	-0.042935	0.002967	-0.016755	0.251502	-0.791507	0.387987	-0.012217	-0.006109	0.385020	1.297652	0.346622	1.213353	-0.222006	0.171740	-0.049044	-0.058119	0.026005	42.000000	-74.000000	1222.000000	-41.000000	-477.000000	-9407.000000	2275.000000	4090.000000	1883.000000	2065.000000	1242.000000	2098.000000	1149.000000	1793.000000
	9.117000	0.065799	0.450819	-0.828333	0.240681	-0.042935	0.002967	-0.016755	0.251502	-0.792903	0.387987	-0.012217	-0.006109	0.385020	1.296082	0.348193	1.214749	-0.223053	0.171740	-0.047473	-0.055152	0.027576	98.000000	47.000000	1256.000000	-42.000000	-471.000000	-9407.000000	2270.000000	4090.000000	1882.000000	2065.000000	1256.000000	2084.000000	1156.000000	1775.000000
	9.122000	0.064403	0.450819	-0.828333	0.239285	-0.042935	0.002967	-0.015184	0.253073	-0.792903	0.387987	-0.012217	-0.006109	0.385020	1.296082	0.348193	1.217891	-0.224275	0.171740	-0.049044	-0.059690	0.026005	57.000000	-42.000000	1344.000000	-47.000000	-470.000000	-9405.000000	2263.000000	4090.000000	1879.000000	2066.000000	1271.000000	2070.000000	1162.000000	1754.000000
	9.127000	0.062832	0.450819	-0.826762	0.239285	-0.042935	0.002967	-0.015184	0.253073	-0.794474	0.389557	-0.010647	-0.006109	0.385020	1.294511	0.348193	1.219462	-0.223053	0.171740	-0.049044	-0.059690	0.026005	132.000000	67.000000	1286.000000	-48.000000	-464.000000	-9406.000000	2252.000000	4090.000000	1875.000000	2067.000000	1285.000000	2058.000000	1171.000000	1734.000000
	9.132000	0.061261	0.450819	-0.826762	0.239285	-0.044331	0.002967	-0.015184	0.253073	-0.794474	0.389557	-0.012217	-0.006109	0.383449	1.293114	0.348193	1.219462	-0.223053	0.170170	-0.045902	-0.062832	0.026005	74.000000	62.000000	1255.000000	-51.000000	-469.000000	-9402.000000	2247.000000	4090.000000	1867.000000	2067.000000	1291.000000	2053.000000	1172.000000	1728.000000
	9.137000	0.059690	0.450819	-0.825192	0.237714	-0.042935	0.002967	-0.012217	0.254469	-0.796045	0.389557	-0.012217	-0.006109	0.383449	1.291544	0.349589	1.222429	-0.224275	0.171740	-0.045902	-0.055152	0.026005	96.000000	110.000000	1249.000000	-53.000000	-459.000000	-9401.000000	2236.000000	4090.000000	1864.000000	2068.000000	1298.000000	2043.000000	1174.000000	1718.000000
	9.142000	0.061261	0.450819	-0.825192	0.239285	-0.042935	0.002967	-0.013788	0.254469	-0.796045	0.389557	-0.013788	-0.006109	0.383449	1.291544	0.349589	1.223999	-0.222006	0.171740	-0.047473	-0.058119	0.027576	108.000000	-9.000000	1198.000000	-56.000000	-463.000000	-9397.000000	2232.000000	4090.000000	1867.000000	2068.000000	1301.000000	2042.000000	1175.000000	1713.000000
	9.147000	0.059690	0.450819	-0.825192	0.237714	-0.042935	0.002967	-0.010647	0.256040	-0.797615	0.391128	-0.012217	-0.006109	0.383449	1.289973	0.349589	1.227141	-0.223053	0.171740	-0.047473	-0.055152	0.027576	46.000000	46.000000	1163.000000	-59.000000	-453.000000	-9397.000000	2225.000000	4090.000000	1862.000000	2069.000000	1305.000000	2040.000000	1177.000000	1709.000000
	9.152000	0.058119	0.450819	-0.823621	0.237714	-0.042935	0.002967	-0.010647	0.256040	-0.797615	0.391128	-0.013788	-0.006109	0.383449	1.288402	0.349589	1.228537	-0.224275	0.171740	-0.047473	-0.058119	0.026005	95.000000	71.000000	1293.000000	-63.000000	-454.000000	-9391.000000	2221.000000	4090.000000	1867.000000	2069.000000	1310.000000	2033.000000	1180.000000	1703.000000
	9.157000	0.056723	0.452389	-0.823621	0.237714	-0.042935	0.002967	-0.010647	0.257611	-0.799186	0.391128	-0.012217	-0.006109	0.383449	1.286831	0.349589	1.230108	-0.223053	0.171740	-0.045902	-0.058119	0.026005	15.000000	149.000000	1327.000000	-65.000000	-446.000000	-9390.000000	2217.000000	4090.000000	1871.000000	2070.000000	1318.000000	2026.000000	1185.000000	1689.000000
	9.162000	0.055152	0.452389	-0.822050	0.236143	-0.042935	0.002967	-0.009076	0.257611	-0.799186	0.391128	-0.012217	-0.006109	0.383449	1.285435	0.349589	1.233250	-0.222006	0.171740	-0.045902	-0.058119	0.024435	69.000000	154.000000	1433.000000	-69.000000	-445.000000	-9384.000000	2215.000000	4090.000000	1871.000000	2071.000000	1332.000000	2007.000000	1196.000000	1670.000000
	9.167000	0.056723	0.452389	-0.822050	0.236143	-0.042935	0.002967	-0.009076	0.259181	-0.799186	0.392525	-0.013788	-0.007505	0.383449	1.283864	0.351160	1.236217	-0.223053	0.171740	-0.045902	-0.059690	0.026005	48.000000	95.000000	1250.000000	-73.000000	-433.000000	-9381.000000	2209.000000	4090.000000	1868.000000	2072.000000	1347.000000	1990.000000	1205.000000	1652.000000
	9.172000	0.055152	0.452389	-0.820654	0.236143	-0.042935	0.001396	-0.007505	0.259181	-0.800583	0.392525	-0.012217	-0.004538	0.381878	1.282293	0.351160	1.237788	-0.223053	0.171740	-0.047473	-0.059690	0.026005	-14.000000	156.000000	1231.000000	-77.000000	-432.000000	-9374.000000	2205.000000	4090.000000	1861.000000	2072.000000	1366.000000	1969.000000	1217.000000	1630.000000
	9.177000	0.053582	0.452389	-0.820654	0.236143	-0.042935	0.001396	-0.006109	0.259181	-0.802153	0.392525	-0.013788	-0.004538	0.381878	1.280723	0.351160	1.240929	-0.222006	0.170170	-0.047473	-0.059690	0.026005	102.000000	161.000000	1290.000000	-80.000000	-424.000000	-9370.000000	2196.000000	4090.000000	1854.000000	2073.000000	1380.000000	1951.000000	1228.000000	1611.000000
	9.182000	0.052011	0.453960	-0.819083	0.234572	-0.042935	0.001396	-0.006109	0.260752	-0.802153	0.392525	-0.013788	-0.006109	0.381878	1.279326	0.351160	1.242500	-0.223053	0.171740	-0.045902	-0.059690	0.027576	-7.000000	144.000000	1150.000000	-84.000000	-423.000000	-9361.000000	2192.000000	4090.000000	1847.000000	2073.000000	1391.000000	1935.000000	1237.000000	1597.000000
	9.187000	0.050615	0.453960	-0.819083	0.234572	-0.042935	0.002967	-0.004538	0.262148	-0.803724	0.392525	-0.012217	-0.006109	0.381878	1.277756	0.351160	1.243896	-0.223053	0.171740	-0.045902	-0.059690	0.026005	12.000000	164.000000	1208.000000	-90.000000	-408.000000	-9357.000000	2187.000000	4090.000000	1850.000000	2074.000000	1404.000000	1919.000000	1247.000000	1582.000000
	9.192000	0.049044	0.453960	-0.819083	0.234572	-0.042935	0.002967	-0.002967	0.262148	-0.803724	0.394095	-0.013788	-0.006109	0.380307	1.276185	0.351160	1.245467	-0.223053	0.171740	-0.047473	-0.056723	0.024435	-107.000000	187.000000	1304.000000	-94.000000	-408.000000	-9345.000000	2183.000000	4090.000000	1844.000000	2075.000000	1413.000000	1908.000000	1255.000000	1568.000000
	9.197000	0.049044	0.453960	-0.817512	0.234572	-0.042935	0.002967	-0.002967	0.263719	-0.803724	0.394095	-0.013788	-0.006109	0.381878	1.276185	0.351160	1.248609	-0.222006	0.170170	-0.045902	-0.059690	0.027576	22.000000	192.000000	1225.000000	-99.000000	-397.000000	-9339.000000	2176.000000	4090.000000	1842.000000	2075.000000	1420.000000	1892.000000	1267.000000	1557.000000
	9.202000	0.045902	0.455531	-0.817512	0.234572	-0.042935	0.002967	-0.001396	0.263719	-0.805295	0.395666	-0.013788	-0.006109	0.380307	1.274614	0.352731	1.250179	-0.222006	0.173311	-0.047473	-0.059690	0.026005	46.000000	165.000000	1207.000000	-104.000000	-396.000000	-9327.000000	2172.000000	4090.000000	1837.000000	2076.000000	1426.000000	1885.000000	1269.000000	1552.000000
	9.207000	0.045902	0.455531	-0.817512	0.233001	-0.042935	0.002967	-0.001396	0.265290	-0.805295	0.395666	-0.013788	-0.006109	0.380307	1.273043	0.352731	1.253146	-0.223053	0.170170	-0.045902	-0.062832	0.026005	-119.000000	209.000000	1218.000000	-110.000000	-391.000000	-9322.000000	2166.000000	4090.000000	1836.000000	2076.000000	1429.000000	1875.000000	1276.000000	1547.000000
	9.212000	0.045902	0.455531	-0.815941	0.233001	-0.042935	0.002967	0.000000	0.265290	-0.806866	0.395666	-0.012217	-0.004538	0.381878	1.273043	0.352731	1.254717	-0.222006	0.171740	-0.045902	-0.055152	0.026005	48.000000	235.000000	1303.000000	-114.000000	-381.000000	-9308.000000	2159.000000	4090.000000	1834.000000	2077.000000	1435.000000	1866.000000	1286.000000	1539.000000
	9.217000	0.042935	0.455531	-0.815941	0.233001	-0.042935	0.002967	0.001396	0.266861	-0.806866	0.395666	-0.013788	-0.006109	0.380307	1.271647	0.352731	1.256288	-0.222006	0.171740	-0.045902	-0.059690	0.026005	-86.000000	228.000000	1210.000000	-118.000000	-371.000000	-9302.000000	2156.000000	4090.000000	1816.000000	2077.000000	1436.000000	1868.000000	1285.000000	1537.000000
	9.222000	0.042935	0.457102	-0.814371	0.233001	-0.042935	0.002967	0.000000	0.268432	-0.806866	0.395666	-0.013788	-0.004538	0.380307	1.270076	0.352731	1.259255	-0.222006	0.171740	-0.047473	-0.062832	0.026005	-59.000000	259.000000	1240.000000	-121.000000	-372.000000	-9291.000000	2153.000000	4090.000000	1826.000000	2078.000000	1445.000000	1855.000000	1291.000000	1531.000000
	9.227000	0.041364	0.457102	-0.814371	0.233001	-0.042935	0.004538	0.002967	0.268432	-0.808262	0.395666	-0.013788	-0.006109	0.380307	1.268505	0.352731	1.260826	-0.223053	0.171740	-0.045902	-0.059690	0.026005	8.000000	175.000000	1237.000000	-126.000000	-367.000000	-9284.000000	2153.000000	4090.000000	1821.000000	2078.000000	1445.000000	1854.000000	1294.000000	1525.000000
	9.232000	0.041364	0.457102	-0.812974	0.233001	-0.042935	0.002967	0.002967	0.269828	-0.809833	0.397237	-0.012217	-0.004538	0.380307	1.268505	0.354302	1.263967	-0.223053	0.173311	-0.047473	-0.058119	0.027576	-97.000000	242.000000	1251.000000	-131.000000	-357.000000	-9269.000000	2151.000000	4090.000000	1814.000000	2078.000000	1447.000000	1851.000000	1296.000000	1522.000000
	9.237000	0.041364	0.458498	-0.812974	0.233001	-0.042935	0.004538	0.004538	0.269828	-0.809833	0.397237	-0.013788	-0.006109	0.380307	1.266935	0.354302	1.265364	-0.222006	0.170170	-0.045902	-0.059690	0.026005	-43.000000	199.000000	1288.000000	-134.000000	-359.000000	-9258.000000	2150.000000	4090.000000	1814.000000	2078.000000	1452.000000	1842.000000	1302.000000	1517.000000
	9.242000	0.038223	0.458498	-0.812974	0.231605	-0.042935	0.002967	0.004538	0.271399	-0.809833	0.397237	-0.013788	-0.006109	0.378736	1.265364	0.354302	1.266935	-0.223053	0.171740	-0.047473	-0.055152	0.026005	-28.000000	274.000000	1311.000000	-139.000000	-349.000000	-9252.000000	2148.000000	4090.000000	1811.000000	2078.000000	1459.000000	1833.000000	1310.000000	1506.000000
	9.247000	0.038223	0.458498	-0.811404	0.233001	-0.042935	0.002967	0.006109	0.271399	-0.811404	0.397237	-0.012217	-0.004538	0.378736	1.263967	0.354302	1.270076	-0.223053	0.171740	-0.045902	-0.059690	0.026005	-19.000000	208.000000	1208.000000	-143.000000	-345.000000	-9245.000000	2150.000000	4090.000000	1809.000000	2078.000000	1467.000000	1822.000000	1317.000000	1498.000000
	9.252000	0.036652	0.458498	-0.811404	0.231605	-0.042935	0.002967	0.006109	0.272969	-0.811404	0.398808	-0.013788	-0.006109	0.378736	1.263967	0.355873	1.273043	-0.222006	0.171740	-0.047473	-0.059690	0.026005	-134.000000	198.000000	1228.000000	-147.000000	-336.000000	-9229.000000	2151.000000	4090.000000	1802.000000	2078.000000	1465.000000	1816.000000	1321.000000	1497.000000
	9.257000	0.036652	0.458498	-0.809833	0.231605	-0.042935	0.002967	0.007505	0.272969	-0.811404	0.398808	-0.012217	-0.006109	0.378736	1.262397	0.354302	1.274614	-0.223053	0.171740	-0.047473	-0.058119	0.026005	2.000000	235.000000	1174.000000	-150.000000	-338.000000	-9217.000000	2151.000000	4090.000000	1801.000000	2078.000000	1469.000000	1811.000000	1325.000000	1491.000000
	9.262000	0.035256	0.460069	-0.809833	0.231605	-0.042935	0.002967	0.007505	0.274540	-0.812974	0.398808	-0.013788	-0.007505	0.378736	1.260826	0.355873	1.276185	-0.220784	0.171740	-0.047473	-0.059690	0.026005	-16.000000	268.000000	1194.000000	-154.000000	-329.000000	-9210.000000	2154.000000	4090.000000	1796.000000	2078.000000	1472.000000	1803.000000	1328.000000	1488.000000
	9.267000	0.035256	0.460069	-0.809833	0.231605	-0.042935	0.004538	0.009076	0.274540	-0.812974	0.398808	-0.013788	-0.006109	0.377340	1.259255	0.355873	1.279326	-0.222006	0.170170	-0.047473	-0.058119	0.026005	-76.000000	272.000000	1164.000000	-158.000000	-326.000000	-9197.000000	2152.000000	4090.000000	1793.000000	2078.000000	1473.000000	1802.000000	1331.000000	1488.000000
	9.272000	0.033685	0.460069	-0.809833	0.231605	-0.042935	0.002967	0.010647	0.276111	-0.814371	0.400204	-0.013788	-0.006109	0.377340	1.257684	0.355873	1.280723	-0.223053	0.171740	-0.045902	-0.059690	0.027576	-93.000000	226.000000	1169.000000	-163.000000	-318.000000	-9186.000000	2155.000000	4090.000000	1790.000000	2078.000000	1473.000000	1796.000000	1334.000000	1486.000000
	9.277000	0.033685	0.460069	-0.808262	0.231605	-0.042935	0.002967	0.010647	0.276111	-0.814371	0.400204	-0.013788	-0.004538	0.377340	1.257684	0.355873	1.282293	-0.223053	0.170170	-0.045902	-0.058119	0.024435	-44.000000	235.000000	1269.000000	-164.000000	-320.000000	-9173.000000	2160.000000	4090.000000	1785.000000	2077.000000	1474.000000	1797.000000	1331.000000	1486.000000
	9.282000	0.033685	0.460069	-0.808262	0.230034	-0.042935	0.002967	0.012217	0.277507	-0.814371	0.400204	-0.013788	-0.006109	0.377340	1.254717	0.357269	1.283864	-0.222006	0.171740	-0.049044	-0.055152	0.026005	-37.000000	249.000000	1262.000000	-168.000000	-312.000000	-9166.000000	2166.000000	4090.000000	1786.000000	2077.000000	1471.000000	1802.000000	1332.000000	1489.000000
	9.287000	0.033685	0.460069	-0.806866	0.230034	-0.042935	0.002967	0.012217	0.277507	-0.815941	0.401775	-0.013788	-0.004538	0.377340	1.253146	0.357269	1.285435	-0.222006	0.171740	-0.049044	-0.058119	0.026005	-50.000000	251.000000	1242.000000	-171.000000	-309.000000	-9152.000000	2168.000000	4090.000000	1782.000000	2077.000000	1474.000000	1798.000000	1334.000000	1489.000000
	9.292000	0.033685	0.460069	-0.806866	0.230034	-0.042935	0.004538	0.013788	0.279078	-0.815941	0.400204	-0.013788	-0.007505	0.377340	1.253146	0.357269	1.288402	-0.222006	0.171740	-0.047473	-0.056723	0.026005	-126.000000	247.000000	1192.000000	-175.000000	-301.000000	-9140.000000	2171.000000	4090.000000	1775.000000	2077.000000	1473.000000	1800.000000	1331.000000	1487.000000
	9.297000	0.030543	0.461640	-0.806866	0.230034	-0.042935	0.001396	0.013788	0.279078	-0.815941	0.401775	-0.013788	-0.006109	0.377340	1.251576	0.357269	1.289973	-0.223053	0.171740	-0.047473	-0.059690	0.026005	-14.000000	198.000000	1205.000000	-175.000000	-304.000000	-9127.000000	2173.000000	4090.000000	1772.000000	2076.000000	1471.000000	1801.000000	1328.000000	1489.000000
	9.302000	0.030543	0.461640	-0.805295	0.230034	-0.042935	0.002967	0.013788	0.280649	-0.817512	0.401775	-0.012217	-0.006109	0.375769	1.251576	0.357269	1.293114	-0.222006	0.171740	-0.047473	-0.058119	0.026005	-30.000000	188.000000	1239.000000	-179.000000	-297.000000	-9120.000000	2179.000000	4090.000000	1769.000000	2076.000000	1468.000000	1807.000000	1326.000000	1493.000000
	9.307000	0.028972	0.461640	-0.805295	0.228464	-0.042935	0.002967	0.013788	0.280649	-0.817512	0.401775	-0.012217	-0.006109	0.375769	1.250179	0.357269	1.294511	-0.223053	0.171740	-0.047473	-0.058119	0.026005	-75.000000	286.000000	1249.000000	-179.000000	-297.000000	-9106.000000	2186.000000	4090.000000	1769.000000	2075.000000	1464.000000	1817.000000	1316.000000	1498.000000
	9.312000	0.028972	0.461640	-0.805295	0.228464	-0.042935	0.002967	0.015184	0.282220	-0.819083	0.401775	-0.012217	-0.007505	0.375769	1.248609	0.357269	1.297652	-0.223053	0.171740	-0.047473	-0.059690	0.027576	-58.000000	199.000000	1207.000000	-185.000000	-290.000000	-9094.000000	2190.000000	4090.000000	1768.000000	2075.000000	1459.000000	1821.000000	1314.000000	1504.000000
	9.317000	0.028972	0.461640	-0.803724	0.228464	-0.042935	0.001396	0.015184	0.282220	-0.819083	0.403346	-0.013788	-0.006109	0.375769	1.247038	0.358840	1.299223	-0.223053	0.171740	-0.045902	-0.059690	0.027576	-15.000000	237.000000	1264.000000	-185.000000	-293.000000	-9080.000000	2195.000000	4090.000000	1762.000000	2074.000000	1460.000000	1826.000000	1312.000000	1506.000000
	9.322000	0.027576	0.461640	-0.803724	0.228464	-0.042935	0.004538	0.015184	0.283616	-0.819083	0.403346	-0.013788	-0.006109	0.375769	1.247038	0.358840	1.300794	-0.222006	0.173311	-0.045902	-0.058119	0.026005	-38.000000	243.000000	1305.000000	-188.000000	-287.000000	-9073.000000	2204.000000	4090.000000	1759.000000	2074.000000	1452.000000	1835.000000	1304.000000	1513.000000
	9.327000	0.028972	0.461640	-0.802153	0.228464	-0.042935	0.002967	0.015184	0.283616	-0.820654	0.403346	-0.012217	-0.006109	0.375769	1.243896	0.358840	1.302190	-0.223053	0.171740	-0.045902	-0.056723	0.026005	6.000000	192.000000	1256.000000	-187.000000	-288.000000	-9060.000000	2212.000000	4090.000000	1763.000000	2073.000000	1448.000000	1840.000000	1302.000000	1522.000000
	9.332000	0.026005	0.461640	-0.802153	0.226893	-0.044331	0.002967	0.016755	0.285187	-0.820654	0.403346	-0.012217	-0.006109	0.374199	1.242500	0.358840	1.305332	-0.222006	0.171740	-0.049044	-0.062832	0.026005	-122.000000	177.000000	1250.000000	-193.000000	-282.000000	-9044.000000	2218.000000	4090.000000	1762.000000	2072.000000	1446.000000	1847.000000	1298.000000	1524.000000
	9.337000	0.026005	0.461640	-0.802153	0.226893	-0.042935	0.002967	0.016755	0.285187	-0.822050	0.403346	-0.012217	-0.006109	0.374199	1.242500	0.358840	1.306903	-0.222006	0.171740	-0.047473	-0.055152	0.027576	24.000000	197.000000	1208.000000	-192.000000	-287.000000	-9036.000000	2227.000000	4090.000000	1764.000000	2071.000000	1440.000000	1850.000000	1296.000000	1532.000000
	9.342000	0.024435	0.461640	-0.802153	0.226893	-0.042935	0.001396	0.018326	0.285187	-0.822050	0.403346	-0.012217	-0.007505	0.374199	1.242500	0.358840	1.308473	-0.222006	0.171740	-0.047473	-0.059690	0.027576	-128.000000	204.000000	1243.000000	-194.000000	-285.000000	-9034.000000	2231.000000	4090.000000	1761.000000	2071.000000	1439.000000	1852.000000	1295.000000	1533.000000
	9.347000	0.024435	0.461640	-0.802153	0.226893	-0.042935	0.002967	0.018326	0.286758	-0.822050	0.403346	-0.012217	-0.006109	0.374199	1.240929	0.358840	1.309870	-0.223053	0.170170	-0.047473	-0.061261	0.027576	-96.000000	152.000000	1250.000000	-193.000000	-290.000000	-9023.000000	2237.000000	4090.000000	1762.000000	2071.000000	1440.000000	1848.000000	1294.000000	1532.000000
	9.352000	0.024435	0.461640	-0.800583	0.226893	-0.042935	0.002967	0.019897	0.286758	-0.822050	0.404916	-0.012217	-0.006109	0.374199	1.239358	0.360410	1.313011	-0.223053	0.173311	-0.047473	-0.059690	0.026005	14.000000	101.000000	1161.000000	-198.000000	-284.000000	-9017.000000	2243.000000	4090.000000	1757.000000	2069.000000	1434.000000	1860.000000	1287.000000	1540.000000
